timestamp,methane,air_quality,temperature,humidity,source_key,risk,is_synthetic
12:03,324.0,220.0,33.4,62.2,c7f57325f3896810b5aacda3254adfe05eac8fbfb58da05135565452baf04c23,Safe,False
12:03,323.0,216.0,33.4,62.1,9eda8d4982a6ffd99292d2e1f65d163bf6dfdf91e128d91af880592fd52a3a06,Safe,False
12:04,323.0,219.0,33.4,62.1,73df0686bee945814041195e467224bae27a0705c0955a66919fdd05405d84c3,Safe,False
12:04,323.0,219.0,33.4,62.1,395989102155fc445e1f6d3ca519fdaf7c36823a33205a685590d6f26273e8e7,Safe,False
12:04,323.0,217.0,33.5,62.0,4d7fadfa7dceb5904b445521337841167b5ac0bfac660cb1fd113846053fa639,Safe,False
12:05,323.0,219.0,33.4,62.1,a0c6f97fd8cc48e6222b72821ef9ef11ec429098c1e04e8b5a2f81b17a23e280,Safe,False
12:05,323.0,215.0,33.4,62.1,8b4f58296fb1cfec582288eba5bebb814a8ee646297c9576d6cd1dfa53837449,Safe,False
12:05,323.0,216.0,33.5,62.0,76b901f122f9847cc5a6570e7d0b2b59567a54c80cb75812298d9afc3ba296bc,Safe,False
12:06,323.0,215.0,33.5,62.1,9385d8d90818f2ef2cc39f45012c7e898548c7db501d742ab2409e94d3195a64,Safe,False
12:06,323.0,217.0,33.5,62.0,22250e21e15aee366b44bf9bab18e20946db8bf7020b2a61a4444bc2d20e09fc,Safe,False
12:06,323.0,213.0,33.5,62.0,652baced75c20a72f078cae8827b6ad0e9a20376d37a19c6a3cb234df998eec1,Safe,False
12:07,326.0,218.0,33.6,61.9,bf82054191e301032759995119b0dda48de9e9f7aca35a8a154fcc2a135445b7,Safe,False
12:07,322.0,214.0,33.5,62.0,93fb38d1ecf9b980143ea791c2abd86d2f69cc196dc9e0e3e2a958d5bde9b5a6,Safe,False
12:07,322.0,216.0,33.5,62.1,2713e69079fdf2e1a087846bc53f9f583f7a14fd4d60556d2b3cbe6066f72a6d,Safe,False
12:08,321.0,213.0,33.5,62.0,955a7452ce7e010958ddd90993e331f3347fb903a5f8bd749cfe049ff3e703ea,Safe,False
12:08,321.0,213.0,33.5,62.1,fdca76691e0d410d34a13aed39babc8f5617cd819f083dbb5664b9cbbe11919d,Safe,False
12:08,320.0,213.0,33.5,62.0,868c38f034510caabe1e8746eeefefc8f75870e696b5a6adaaa68a37b25f794b,Safe,False
12:09,320.0,214.0,33.5,61.9,f9d6a9c0eb29c1eff2a38bc8226cea4173a3771c0ee90dfbda2c657619aa9fc6,Safe,False
12:09,320.0,211.0,33.5,61.9,6b0ba152216724088e20bf31807760fc5cf8820c54ff439fa9df0e58562ede9b,Safe,False
12:09,320.0,213.0,33.5,61.7,1ec4edb5fab4b2fd2095c8c10863bfdea65b61b258920638018ae2c721ad167f,Safe,False
12:10,321.0,211.0,33.6,61.6,23921a68302870e6ddc4db1dece85181e2e654b446ab82a3ebc472e42eeadff6,Safe,False
12:10,320.0,212.0,33.6,61.7,78e3b52b54bcfa710fe6de099d428614507e79a005a1a7adc39ffeabc9049204,Safe,False
12:10,320.0,215.0,33.5,61.7,f3026ede488722245faab61251e35ea9e74ab101cfbde6c3a2e453a124d2a7ed,Safe,False
12:11,320.0,210.0,33.6,61.7,38ec53d77fc63e28d9a6152280b63c5f56d6aafda8294e82c88f636dec924d7b,Safe,False
12:11,320.0,217.0,33.5,61.7,b108dad98b3d7966c6dc67a77e9ad88d58983e4221dd4189cce825c5b23ab272,Safe,False
12:11,318.0,215.0,33.6,61.8,f9d035d899257d437c03821b070cc9aa06cf9ba183ee3f18ef62b9635d73b487,Safe,False
12:12,318.0,216.0,33.6,61.9,fbc47534c022d3da40dfa3057915df93aec4d8edd188271cf49fa0aeab404472,Safe,False
12:12,302.0,203.0,33.6,61.8,0ca40b62d2d24e1e563b1df9b22cd8ef5c4709a7694e61e71bf3dc959a23e1ab,Safe,False
12:13,304.0,205.0,33.5,62.0,6f0be53bbcb2f52eee7a9fcb2af6288bd0ff5b7a3228318a2a9adb57e2fee198,Safe,False
12:13,306.0,209.0,33.5,61.9,bdcfe1bd5b85ce3a3abe8f7e4ad29d049d4709eb00eafd822d50b208dc2b9114,Safe,False
12:13,308.0,209.0,33.5,61.8,07ae4dd464b764bbdc5b0a696fc623a50827812639393b73637d94b99a9ca2b2,Safe,False
12:14,310.0,209.0,33.5,61.9,ae3aedae8b74f1d74fa92fcf1a9d06528cc81c83caedfdc1e4d57b6efa7e8149,Safe,False
12:14,311.0,206.0,33.5,61.7,e7240bffbb87d9b6ee86edd33e297c18ecca75b818050dde54fe890f9ed16502,Safe,False
12:15,312.0,204.0,33.5,61.5,f333ddf9c96c556835313bc61180eebb640dd38960c171f6a2046edae53ec406,Safe,False
12:15,312.0,203.0,33.5,61.5,ab9a647a7afdfd5675829e8930b248049367c67fe1da36d68d9c892b213c63f1,Safe,False
12:15,312.0,203.0,33.5,61.5,5234c59bdbe020305b2eca55758e5482caeafee6aca799c4b37fa04d42bb31c8,Safe,False
12:16,312.0,204.0,33.5,61.5,abadac8c2dad9f526f3f33d44bf5100e0f1885a133855b3bec479655ea82fa4b,Safe,False
12:16,312.0,200.0,33.5,61.3,76015850579390255fedf688403461e89be819e08a6ac1aa853c6d8baaaedbb8,Safe,False
12:16,312.0,202.0,33.6,61.2,5f3ff814b6f87989d1faf6345903d6403c109b2193757a7bb9cfe83501da025e,Safe,False
12:17,313.0,200.0,33.6,61.3,685f81d323c085765e7c9ecf911202933c1f3d6fdd8f0d46a64956f6149281d9,Safe,False
12:17,313.0,204.0,33.5,61.2,45b11bdcf8cc1ec84226ccdc215c4eca96ef8fd51696ce021e7e0792be390d31,Safe,False
12:17,305.0,202.0,33.6,61.3,8bc6410bd38873b9a912580d545db7bb48366fe6711b564791c0f07b9ef841bc,Safe,False
12:18,305.0,201.0,33.6,61.2,1a2eaeafde7f88cc65f985ff1f5362fc43b3614c492ab96c73401cab636f588a,Safe,False
12:18,306.0,200.0,33.6,61.2,9c3d4c49a16fc90cf715f89d024f1b53fc8151f2b877398db6fcf34cb40e8462,Safe,False
12:18,307.0,199.0,33.6,61.1,5b5fb78df1a32eda898ea44e9aa8a9ed80fdd24019515d9b107bbbdb654e0375,Safe,False
12:19,307.0,201.0,33.6,61.2,687d755a62fe38743f361868b9b2ed510d4a6a28678546c65b78df384fbb974f,Safe,False
12:19,308.0,203.0,33.6,61.1,bce25901352ce4523cef293b63b55f7762f9f0d93c1a13690d6041e8a2bcb996,Safe,False
12:19,307.0,199.0,33.6,61.0,cdd6fc16b5aa53508091a2e66365db895ce25e0a4a9bd2caa153d643a47ea69e,Safe,False
12:20,307.0,195.0,33.6,61.0,78e1acd36bc609637d528b91b4aabd392e9864e8719180b5d7bc589c88b1e2d7,Safe,False
12:20,308.0,200.0,33.6,60.9,8d4a9d0548cc0852a6cbcf027bb93d7bc59aa06f750d64f2e4b630595154941b,Safe,False
12:20,308.0,196.0,33.6,60.9,4a46058265914f9ab1e2413f9ceed04fa84dbe92906ad08170192788abe5ac59,Safe,False
12:21,308.0,197.0,33.6,60.8,ec2c3338154f33029b00438b212382e928ad46cf9c308a94e9155f8042cfa7b5,Safe,False
12:21,308.0,196.0,33.6,60.8,7ad78bbc718dd9e7d49964ee81171c45f3d88f5095a7e53c5684113b0470be72,Safe,False
12:21,308.0,190.0,33.6,60.7,37330dd1a40d5ddc6f858cf88610ceb9ad7d37b02cd28ba53d58fae1c9850690,Safe,False
12:22,308.0,196.0,33.6,60.7,4796594ed0b86e10e6829634bd78e9b49e2efb069988ab69b2804594c1c7e4ca,Safe,False
12:22,308.0,199.0,33.6,60.8,9c6f866a1fd6091d7243d6d971ade13cb5f4f03bf3b2b37c24dcca6935e831e0,Safe,False
12:22,308.0,199.0,33.6,60.9,b2dd4ef65a24fb2186ddfcfb02168fd6488b39928f96a6f60d2a4de15d1f00d5,Safe,False
12:23,308.0,199.0,33.6,60.9,097719cb137282e001ca9bff0cb2e826c36e71c7f46ae96697dfc182eab3b307,Safe,False
12:23,307.0,197.0,33.7,60.9,035c72c244c0b23b02f4463cca4c1697b8b4692e54abd6db60dc367c408db7da,Safe,False
12:23,306.0,196.0,33.6,60.9,03baeed1702a87bacf882bf8b8420178375ea1845207be384aeb6bc0321097fd,Safe,False
12:24,306.0,194.0,33.6,60.8,3890af8793d370dc5e43d5aebf2d0185242c9b2711a7206ea306432dd47edd1f,Safe,False
12:24,306.0,194.0,33.6,60.8,574d75fb0ad32f10f683f0f58912fc2cbf1389bb4ce277afe1908daf0c234df6,Safe,False
12:24,307.0,197.0,33.6,60.9,a4cad66b1081da951513336b08d6482121108e8639c6e7774b50bf020aff5116,Safe,False
12:25,306.0,193.0,33.7,60.8,a14604c064f56c0934349821a1ab631c10dc8d55d5e5c091de00d923f0209b67,Safe,False
12:25,306.0,192.0,33.6,60.6,626404f78cdba98434676be2fc3341cdedf070608d1f16baa39363241f1e1fff,Safe,False
12:25,306.0,196.0,33.7,60.7,8e81a1f23a45d7819e30e1997805d47b8dc07bf0b25fddc52010e576406a103c,Safe,False
12:26,306.0,194.0,33.6,60.5,a76c155b9ece3ad4272963ba40a26e51a111ed09387dd01aabe6a79bc719808b,Safe,False
12:26,306.0,194.0,33.6,60.5,ddc094d0925c57072dcd69fb65484a9df7770727cdb5fe804b7730b0a2c12112,Safe,False
12:26,306.0,194.0,33.6,60.6,277bd11cf806a9a085d600a301883e50ba253ed89bdb4d404bd9dd5730abe789,Safe,False
12:27,306.0,196.0,33.7,60.5,bbeba47fce28e4f2e0f3623d3e8efb0b23cd6d42f773975bada16f63edb992da,Safe,False
12:27,306.0,195.0,33.7,60.5,96181ad2b1221bca9fa577feb707036357504f81338afe89b62054e5c3d640b1,Safe,False
12:28,306.0,192.0,33.7,60.7,57300fab9444027be61a2d7add894210230c21ef52d93099d942111dd09c601d,Safe,False
12:28,306.0,195.0,33.7,60.6,0b3646d72d94bd47ea342f4e903aa2490dd331a474a889236656dd92f216d70e,Safe,False
12:28,306.0,195.0,33.7,60.6,93537729f3819bbfb37e1a243e0df6779df2e4d5b3b865d3c5b1b89d11a9e558,Safe,False
12:29,307.0,198.0,33.7,60.7,1dac0c3d2997a344203b2bff7bcc4979842993fd937f2b4fbc46aedcaeb92a20,Safe,False
12:29,306.0,194.0,33.6,60.7,ffbce1fc4b7b38a1eeb7652b1a560b65509dae07fc64f1347433ad188c89dcd4,Safe,False
12:29,307.0,192.0,33.7,60.6,2a68ef1dd2431ec1d243767be1da3e5c29fbc80254d82d7a726ea171a26451c0,Safe,False
12:30,307.0,193.0,33.7,60.4,737f89b2532f8fed8b65a0db82fb4cb75fb68792fe43859bf16d25d153082e06,Safe,False
12:30,307.0,193.0,33.7,60.4,46586c9f88041b911dfbae1399db10ae4d69b09931be31b410d92bc6db6e1a1b,Safe,False
12:30,307.0,195.0,33.7,60.5,a6efa74753087be90b19fdf270bf7b09ee995344229527265467081c65f1b375,Safe,False
12:31,307.0,192.0,33.7,60.4,427c3318a590f0a65f23850f939066f5bb88a19ceeecf4cbf4ac8d68ca10c92a,Safe,False
12:31,307.0,195.0,33.8,60.4,2cdef1108d6c12536bba0debdcc53c4bb21b720936817b38c3ac5dd4c8454c6c,Safe,False
12:31,307.0,194.0,33.7,60.4,e20e4ea9fced6da9bbe90c477fc07ebda97f8abb832930f80e2bfd55792eac2d,Safe,False
12:32,307.0,190.0,33.7,60.2,7123011f687f8816fe5e79a28133e8b6821eda0cb8dfc12dea6fdfa365fbec3d,Safe,False
12:32,307.0,187.0,33.8,60.2,dc97a84cc0f70f944172da1b3ab8a340aeb57ece8a480d14497bf698a9990ebf,Safe,False
12:32,307.0,188.0,33.8,60.1,e3b96baf78231bbaea295c0d7446141634afa8a574a4afaa21f25dc78f2a9470,Safe,False
12:33,307.0,194.0,33.8,60.1,8a8f1f150c2cea83d0882dbc5a58fbbbc2655405eebb5917f76d6c3ec1711ad7,Safe,False
12:33,306.0,190.0,33.8,60.0,928fee95234c8617e71904c40e8a3832cc07906bdd0a31a1df6ed6580324679e,Safe,False
12:33,306.0,190.0,33.8,60.0,46b20649c381816085afce42f326fe4922e1fd774d160d6dea67b85aeceef633,Safe,False
12:34,307.0,190.0,33.8,59.7,9759cb1a8d2f74287a0fe68a8cfc6b62a4b2dd19e0a32db2ca024602c0363792,Safe,False
12:34,306.0,185.0,33.9,59.5,d792738f52092cd3da5c04812403489311a7b25e5ad277006add828e832a8461,Safe,False
12:34,306.0,187.0,33.8,59.5,5450ed66ad650f0dc11bfb97cc07624da650208ea8830d51f2760dc0f67fd88a,Safe,False
12:35,306.0,188.0,33.9,59.3,f2b2341881a4f2c4b9921eff4440e5e5d6d0152873b65a1a804cb964ef53dd47,Safe,False
12:35,306.0,189.0,33.9,59.3,7cc71e8a9e7d5cc5136f38e93846f3415fe1d81d18ae0110353e38dc12531ec2,Safe,False
12:35,306.0,188.0,33.8,59.3,3b4b24f594075272b083471ce34ef547eff6a3369fa53d9ddc40b3dba3ca1e71,Safe,False
12:36,306.0,188.0,33.8,59.3,8e11daa1a260b081a351a356b0038c6c0edb8aeee728ab8dc69d3bd98c066246,Safe,False
12:36,306.0,190.0,33.9,59.2,2cba097b2f46d70c37379f3c52dae4b5cc463da71e54446b8802157f1c502890,Safe,False
12:36,306.0,184.0,33.9,59.1,dd4bafc261bcaea5f0e032e2e0ff7d1c7b8c4ff3e2c6f40e3c4a530a9326d017,Safe,False
12:37,306.0,186.0,33.9,59.0,c48b3d4c1143766cf6b45429b7c5d71930e4bd0348b08b1e19b971415a5ef543,Safe,False
12:37,305.0,188.0,33.9,58.9,c1877b0d62ee70e962f0e35be54ba803c900e4429e6c1720fecfbb6ca3d44f9c,Safe,False
12:37,306.0,190.0,33.8,59.0,f4b85b4893f3dfe1814885b55cb8b2e816ac0df2cdd753044edeadb142607273,Safe,False
12:38,305.0,191.0,33.8,59.1,55f9934476b9a3782c523f36becad22084287495271f9e0c50ef650a578d1015,Safe,False
12:38,305.0,187.0,33.8,59.1,aba815ba4fe612a072bb624ca9a030b418273fe2cf327feb03941587437ca18d,Safe,False
12:38,306.0,190.0,33.8,59.1,332146ff7cf4d9832e28ae7f4d5a16059cb2eee84281c5183cf07342952c63b8,Safe,False
12:39,305.0,188.0,33.8,58.9,da8645467739dbf185aa3a04dbe2d441f982822f3553ebfd713498cabcca36f4,Safe,False
12:39,305.0,191.0,33.8,59.0,e23d5228e3053461ea35f891ffdf4598ec19527b943eca2c7699c8d00e301cef,Safe,False
12:39,305.0,191.0,33.8,59.0,b9bcb30898c5580ccb41ba7f192a57eb4ce22e7bba845760a695f61eb9d96beb,Safe,False
12:40,305.0,190.0,33.8,59.0,9193495443c4845d4cc3e1b720a09c76666d38a4c0d7c7a0055d2138404bc2ba,Safe,False
12:40,305.0,188.0,33.8,59.0,dd342d3d92f603e08c0de85e1db67f96de0b591300c96f2f46fe1023feefc545,Safe,False
12:40,305.0,189.0,33.9,59.0,642aef6ef0934e3e6cc6a962946b69df96995688759149111bf1234015a0030c,Safe,False
12:41,305.0,189.0,33.8,58.9,9e2dad2544b8b40e3ae6c844ac81ca99dc8a784079b7afb96b28dac3ac884666,Safe,False
12:41,305.0,191.0,33.8,58.9,3efa32b02b41bf78ad79e4be9ff7fd40e9207b761473245c2b35389dbc368b5a,Safe,False
12:41,305.0,190.0,33.8,59.0,991ed8d0a51cfbc68ef51049c8e6736200161052cfc198cf5df0e92d31c710ca,Safe,False
12:42,305.0,191.0,33.8,59.1,db89481439c16c162e8c15331269d1ac93f1f43331040652aed6395c46d73957,Safe,False
12:42,305.0,189.0,33.9,59.0,73deb242ed4defa33b3df582282ede50358aac5c5fed28e69f638244b3420ffb,Safe,False
12:43,305.0,190.0,33.8,58.9,05c9783553cd0e2d83cf76d7d26200df83b8bd31ee6efea903e982c3aec80296,Safe,False
12:43,305.0,191.0,33.9,58.9,42eba8072ee619216d8fef175bf72282ea90f0beb9908ee1f82a9d4f93920e4d,Safe,False
12:43,305.0,185.0,33.9,59.0,14f5b1ccf2a39dc3eb52014bfdce5eb9159b7d1b0c1e55889a2b1614856ec139,Safe,False
12:44,305.0,190.0,33.9,58.9,e3aaebefb23fbba77515704b67a5d9f2f9e3436b319a8d2570a4ed4c8b0b185f,Safe,False
12:44,305.0,189.0,33.9,58.8,56757507a87a98fc9536e4481b33ced65d42dd2d0c479ed626b5cb37a04d1301,Safe,False
12:44,305.0,189.0,34.0,58.7,474b307dd112b4e7e09dcbff3bf5064daf4afa06612dee358328f32aaf781020,Safe,False
12:45,305.0,191.0,33.9,58.6,ec90055ca316fb5bb3b4cbbd70f14536b970df3e29e9bd2df3ae86c64b9072dc,Safe,False
12:45,305.0,187.0,33.9,58.5,b1caa3220d0cf3127ebab3d4d67ec8c2e03a2abe0880614a83ea2fbbd0d88af8,Safe,False
12:45,304.0,189.0,33.9,58.4,cf32200a25d10abaa4b4e921bd23456b17c8c854523c863dd3534fc6eade1823,Safe,False
12:46,304.0,186.0,33.9,58.3,49995313d77e4c963ee6aab3723f8e37167ef7cf00c070bfaa00cfc3b60da552,Safe,False
12:46,304.0,186.0,33.9,58.3,525f98b3207231e0f87bc5928a482664e9e131a925f306a7e0b584779e8eabd8,Safe,False
12:46,304.0,188.0,34.0,58.2,b6fe7cb9e76742106a294b2cbe9ac6224e648c3c37302098529df3266b4849fe,Safe,False
12:47,304.0,188.0,33.9,58.3,2a3f1cffb3006f5ba21a41cecea5a5b9be8ad5faf177a14b363e926a261008d1,Safe,False
12:47,304.0,188.0,33.9,58.4,f5313c78f516c5f773a9d98dc43f2eabe88731b6a75ae60d9d4ce27dee2a2275,Safe,False
12:47,304.0,182.0,33.9,58.4,40edf583e22856111a28ef88080915ab008d7202d233e6cdb18ccbafbc86b4f0,Safe,False
12:48,304.0,181.0,34.0,58.4,3f6c7b3f29202c3f25b8fd951af0857e238688d0cf66deeb0ff0f5754e9ba92e,Safe,False
12:48,304.0,187.0,33.9,58.3,904598429f83f33e6418ae23d664c6ac5c7cdedc9c2e3f84a1b55eabb29233da,Safe,False
12:48,304.0,185.0,33.9,58.4,bb4875078b497740481f64ee1944f660fe3790bd502172310fa87c0da26ccdcf,Safe,False
12:49,303.0,183.0,33.9,58.5,5d2661dab7cd1fa193f37dceb23b5230557cbbe8cdfee9a7005d0ce9d9752f99,Safe,False
12:49,304.0,185.0,33.9,58.5,2cf0b64c633a4ea45e10fd2d6fc1bd28d1f2423681cc78429bef4637f23b5fb6,Safe,False
12:49,304.0,183.0,33.9,58.4,45681dc63bd65a19a8cb7a9e520c041b50158b611c0e259393692e7a663143e9,Safe,False
12:50,304.0,183.0,33.9,58.5,268e18f0065823e6cfc202abd2ef735313f8ad1f9f32c06630270d2a8f515b20,Safe,False
12:50,304.0,185.0,34.0,58.6,e35625f56fe7e4404f36ed49f362865929a093891d4f2e32f1e4ff2a27a5d5d2,Safe,False
12:50,304.0,182.0,34.0,58.6,6634090e2442f3477292949ef833ffc38c25beee7af4ee05035c6358ef4dc874,Safe,False
12:51,304.0,187.0,34.0,58.6,d2ec7eb33a0693f7b0abf11243cab041302947b0c7277eb594c2ccd45ea1360a,Safe,False
12:51,304.0,186.0,34.1,58.5,c6aac9e56e9b25f18a06b3c3fb3568100b73c6b2b33495fa36d46aa200f2cb2d,Safe,False
12:51,304.0,186.0,34.1,58.6,4097d35968832e54add7fe0aa56c5dd231ee028f333d3037b7836a10b9ea0d42,Safe,False
12:52,304.0,185.0,34.1,58.5,303755125f3ab0a601d7c78072be772e5c1130135a622ff584ab5631a3204df5,Safe,False
12:52,304.0,188.0,34.0,58.6,f9a001b3cb1cbfecb74a7fc384bb98d20fc22dd4ee52122c700f8c4ec6fda66a,Safe,False
12:52,304.0,190.0,34.1,58.6,85c2cdf370b9c405cfe405ae930c250ee27bc28afef4774f1fb22731192572ec,Safe,False
12:53,308.0,192.0,34.0,58.4,daef450eeb8a35479d507dd4088afad25b90ef8e168832537547f6e3d196b96b,Safe,False
12:53,308.0,192.0,34.0,58.6,960a4e7da35ac945528fc6153b35c1ac6c1a7ffe272438e1cbb8b1f725b4a29e,Safe,False
12:53,307.0,187.0,34.0,58.6,55a8ba0b9710f509c782aad435243d72a4827fee22c44c0c94c5456c54e39938,Safe,False
12:54,307.0,188.0,34.0,58.6,aad993bd05993f904e1765dd0920b9f7942ec9b2ce5b84fd2bde1842702ba6e8,Safe,False
12:54,306.0,188.0,34.1,58.8,e7f24df49d756b5dbd1b2cabca9eee72bc06a960ae61275d4d749e08c32ee178,Safe,False
12:54,307.0,191.0,34.0,58.7,449f388dbfa7d37fe2354a7b14af4955a692e71196ef7ca73bfd01970f726321,Safe,False
12:55,306.0,188.0,34.1,58.6,8d7825e8e6b9f45c022fb2a588de5d388e5a408d4bec95c149a260a4e3f00433,Safe,False
12:55,306.0,191.0,34.0,58.6,0f8bf14a74739cc3ea3242a19f9d7e20239b260ccaadcc4bc0734948c1f908b8,Safe,False
12:55,306.0,188.0,34.0,58.7,2ccc5e6b83d431e0721e9632f885da40a3077006315f2f26e7bbd454d54ab2c0,Safe,False
12:56,306.0,189.0,34.1,58.6,ef46672007c20418f3429ce9dd91f54033f45b720382ca507fe88dfe768ca9bb,Safe,False
12:56,305.0,190.0,34.0,58.7,a1a6219b6ab30ca3b655dd3597d65e886b781bd7c261a9f63aa480655e731bed,Safe,False
12:56,305.0,186.0,34.0,58.7,f3d6385ff6cdf03b850f75d18fced4763a15e6059f3929b4f2f411bc8633455c,Safe,False
12:57,305.0,190.0,34.0,58.6,2a869dfa529b435451bb7119576e14c9a429ac7b629ef42a8782de8ce6f41be0,Safe,False
12:57,305.0,188.0,34.0,58.6,de40ed8d8bafdca56670aa5be958ed0d48a2530817d757deac4d36db41102655,Safe,False
12:58,305.0,189.0,34.0,58.5,8c4f207ebdb99b0d62217b6c559eda9d3e688ea29b0f2579faf54ce83f89b914,Safe,False
12:58,304.0,187.0,34.0,58.5,74b1724e7314f9cec2ce8133d74b8b3dd6fdc9693beef20292e8d3a863b81b71,Safe,False
12:58,306.0,188.0,34.0,58.5,6782508b6416863dfda3e30368ef9150a6478f6e6a21d6dda8ba2ca6783d0959,Safe,False
12:59,305.0,190.0,34.1,58.6,6df2a0983ed88b5a5998634d479e64b5e2b2848ecea739d10552f30634a7b386,Safe,False
12:59,305.0,187.0,34.0,58.5,1099bcb9f70bde13ab47a40ebd14edf276d39dd7f0afe4b4a462134fe74bf795,Safe,False
12:59,305.0,188.0,34.0,58.6,e18673dc90543c8d7b05467a4f9b1dadc4aa36a9504f3f69b5f7e57c84d002ba,Safe,False
08:47,737.74,224.5,26.75,74.02,synthetic-656a78bd0b6442948ece5f2645ed59a4,Warning,True
08:47,781.41,341.81,32.92,71.56,synthetic-83db8951dec34ed29647b8bb8f97d9a5,Warning,True
08:47,639.86,225.36,26.19,79.1,synthetic-4dc8d52fefe84ff5ad504e49f1174683,Warning,True
08:47,549.2,326.07,32.09,70.12,synthetic-55519253d0814185919d74bda8323cd7,Warning,True
08:47,1464.07,574.53,33.4,82.33,synthetic-bcb3a0d1687f431386a736139820d41b,High Risk,True
08:47,1570.05,484.15,30.93,81.45,synthetic-6518d82c3e1c4199b0707daee79e94f7,High Risk,True
08:47,1393.2,411.46,32.28,84.34,synthetic-98826e83027e454c8f69c88410d7ea50,High Risk,True
08:47,955.85,458.2,31.01,84.17,synthetic-c7f551b5cd2f4d428db573ed97227cc6,High Risk,True
08:47,1344.98,491.21,33.7,83.14,synthetic-8f97943231324fd4a8a47595425031dd,High Risk,True
08:47,1019.8,582.28,31.63,85.69,synthetic-140327aa8b4c479a82af0eb015adc612,High Risk,True
08:47,1490.0,594.0,32.29,80.48,synthetic-ba86f17f061e4c1dbf7f7f6320d9baf7,High Risk,True
08:47,1120.82,466.94,32.11,94.14,synthetic-60ff3f5bdcb34b16842c34f92ffb6bf5,High Risk,True
08:47,1540.18,514.71,32.65,83.7,synthetic-31460f9387304b37804646a808107196,High Risk,True
08:47,963.64,411.78,31.1,89.41,synthetic-8e1307c2286740d3993707b0fafddfe0,High Risk,True
08:47,1454.46,505.54,30.64,85.72,synthetic-270cd7ccfe454ece92fb070bdfc3b4b6,High Risk,True
08:47,908.04,580.18,36.82,88.05,synthetic-e16320a980bb4b3092724a16d795a098,High Risk,True
08:47,1086.78,560.24,31.12,86.52,synthetic-e30476a9713e4382853386db47a984ec,High Risk,True
08:47,900.4,481.04,30.19,93.94,synthetic-748eb814207a4b679a63742166377ca3,High Risk,True
08:47,948.45,590.15,37.66,81.93,synthetic-df18dcbc876e4107942f49179c0129c6,High Risk,True
08:47,1232.7,537.45,32.65,93.09,synthetic-013aa5c04d6f43d68a0ef3d2636c5636,High Risk,True
08:47,1206.67,529.39,31.21,83.37,synthetic-021d5798261b4e4fb193d1a8022347c0,High Risk,True
08:47,1136.66,547.08,32.3,83.3,synthetic-2cdd903bd35a4f75a82840cd9d60eb96,High Risk,True
08:47,949.7,557.78,32.29,93.58,synthetic-f1cb74d5a8664d6f80099abd5c9b6e19,High Risk,True
08:47,1501.74,417.71,32.38,90.03,synthetic-81af71efbbb34a1a8f2c29b56ddf5f99,High Risk,True
08:47,967.85,507.76,34.24,87.01,synthetic-4062ac9449ba41d992fa5d2832529a67,High Risk,True
08:47,1033.15,512.15,34.22,84.18,synthetic-723432b3a1b64f14b4282a8167ee78b8,High Risk,True
08:47,1239.95,453.44,34.01,80.88,synthetic-a24a83fcebd646ef9c82afff706e066c,High Risk,True
08:47,1289.04,579.6,31.55,84.45,synthetic-c5106b812e2f4d2f8f1c268e74678a64,High Risk,True
08:47,940.02,546.04,35.03,92.79,synthetic-c2452d2eaa95403ea695151d3e041330,High Risk,True
08:47,1316.52,568.8,32.35,81.8,synthetic-fb49ada65c494b83a262563e8a4a3dac,High Risk,True
08:47,1042.98,579.05,32.39,85.94,synthetic-1e3093e9028d4d3f88b4d3b0af5a8ca4,High Risk,True
08:47,1370.18,475.0,33.16,91.28,synthetic-4126701be7d84e68a635b3f18af6306d,High Risk,True
08:47,950.78,514.57,39.98,94.94,synthetic-dfe9d7e506d548bbb2d227531c181781,High Risk,True
08:47,951.28,453.29,32.65,94.0,synthetic-f4bb8c4a62304281b00d93714a839304,High Risk,True
08:47,974.93,538.31,32.72,89.07,synthetic-a89df94c27e34851bb0ac84e274c57d7,High Risk,True
08:47,1196.5,469.17,30.04,91.57,synthetic-4bd7b366894e4bd3bb56aff3f8aaf8b2,High Risk,True
08:47,1199.38,402.42,30.75,93.25,synthetic-b03a404c527143888c9f1bcd5cbb2b6f,High Risk,True
08:47,1003.67,431.86,33.08,93.48,synthetic-0e324c1cd79449178cad30979210fa29,High Risk,True
08:47,1184.46,555.17,31.55,93.95,synthetic-8083e5c109b048d88738c8df597fc567,High Risk,True
08:47,917.35,584.14,33.32,93.96,synthetic-cfedb3d7803648b587f96124e2697b17,High Risk,True
08:47,1456.74,456.9,30.24,82.9,synthetic-0d2483421d9f40948681c8e561c0962a,High Risk,True
08:47,1573.77,466.37,31.08,86.52,synthetic-0ad6083e41a9415e9bd8c215e0f86b44,High Risk,True
08:47,1169.64,544.15,32.55,90.63,synthetic-c618961900e24621a3607fce2bb1093a,High Risk,True
08:47,1419.37,567.66,33.64,81.05,synthetic-6b47ef4921c5461c871dc7204f0b2773,High Risk,True
08:47,2397.09,732.55,38.14,97.33,synthetic-181a0d67a3e348ce891f2bb29fd99c7f,Critical,True
08:47,2463.71,725.08,38.09,92.49,synthetic-6b145efdc1b04f059923cfeb7f231ade,Critical,True
08:47,2082.88,723.91,36.27,92.62,synthetic-bfda845729de45acbe084191ef2af85c,Critical,True
08:47,2728.44,819.33,44.03,94.77,synthetic-1b6e2e63cde4481bb2da1a923f0bec2a,Critical,True
